Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
07/17/2020,ECOZ,AAPL,037833100,APPLE INC,392.00,386.090000,151347.28,3.04%,4976510.00,175000,7,
07/17/2020,ECOZ,ABBV,00287Y109,ABBVIE INC,511.00,99.920000,51059.12,1.03%,4976510.00,175000,7,
07/17/2020,ECOZ,ABC,03073E105,AMERISOURCEBERGEN CORP,630.00,102.740000,64726.20,1.30%,4976510.00,175000,7,
07/17/2020,ECOZ,ABT,002824100,ABBOTT LABS,1114.00,96.400000,107389.60,2.16%,4976510.00,175000,7,
07/17/2020,ECOZ,ACN,G1151C101,ACCENTURE PLC IRELAND,175.00,219.110000,38344.25,0.77%,4976510.00,175000,7,
07/17/2020,ECOZ,ADBE,00724F101,ADOBE INC,213.00,426.290000,90799.77,1.82%,4976510.00,175000,7,
07/17/2020,ECOZ,ALL,020002101,ALLSTATE CORP,248.00,91.610000,22719.28,0.46%,4976510.00,175000,7,
07/17/2020,ECOZ,AMGN,031162100,AMGEN INC,161.00,255.200000,41087.20,0.83%,4976510.00,175000,7,
07/17/2020,ECOZ,AMZN,023135106,AMAZON COM INC,56.00,2999.900000,167994.40,3.38%,4976510.00,175000,7,
07/17/2020,ECOZ,AXP,025816109,AMERICAN EXPRESS CO,397.00,96.320000,38239.04,0.77%,4976510.00,175000,7,
07/17/2020,ECOZ,BAX,071813109,BAXTER INTL INC,903.00,85.810000,77486.43,1.56%,4976510.00,175000,7,
07/17/2020,ECOZ,BKNG,09857L108,BOOKING HOLDINGS INC,38.00,1746.790000,66378.02,1.33%,4976510.00,175000,7,
07/17/2020,ECOZ,BLK,09247X101,BLACKROCK INC,119.00,566.960000,67468.24,1.36%,4976510.00,175000,7,
07/17/2020,ECOZ,BLL,058498106,BALL CORP,602.00,69.470000,41820.94,0.84%,4976510.00,175000,7,
07/17/2020,ECOZ,BMY,110122108,BRISTOL-MYERS SQUIBB CO,759.00,59.320000,45023.88,0.90%,4976510.00,175000,7,
07/17/2020,ECOZ,BYND,08862E109,BEYOND MEAT INC,632.00,128.450000,81180.40,1.63%,4976510.00,175000,7,
07/17/2020,ECOZ,CBOE,12503M108,CBOE GLOBAL MARKETS INC,334.00,92.910000,31031.94,0.62%,4976510.00,175000,7,
07/17/2020,ECOZ,CBRE,12504L109,CBRE GROUP INC,770.00,44.590000,34334.30,0.69%,4976510.00,175000,7,
07/17/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,623.00,74.540000,46438.42,0.93%,4976510.00,175000,7,
07/17/2020,ECOZ,CLX,189054109,CLOROX CO DEL,352.00,227.910000,80224.32,1.61%,4976510.00,175000,7,
07/17/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,274.00,326.270000,89397.98,1.80%,4976510.00,175000,7,
07/17/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,252.00,185.510000,46748.52,0.94%,4976510.00,175000,7,
07/17/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,637.00,151.870000,96741.19,1.94%,4976510.00,175000,7,
07/17/2020,ECOZ,DIS,254687106,DISNEY WALT CO,735.00,119.430000,87781.05,1.76%,4976510.00,175000,7,
07/17/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,637.00,138.050000,87937.85,1.77%,4976510.00,175000,7,
07/17/2020,ECOZ,EIX,281020107,EDISON INTL,777.00,56.090000,43581.93,0.88%,4976510.00,175000,7,
07/17/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1756.00,57.740000,101391.44,2.04%,4976510.00,175000,7,
07/17/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,728.00,85.810000,62469.68,1.26%,4976510.00,175000,7,
07/17/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,526.00,76.640000,40312.64,0.81%,4976510.00,175000,7,
07/17/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,98.00,1514.920000,148462.16,2.98%,4976510.00,175000,7,
07/17/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,214.670000,40572.63,0.82%,4976510.00,175000,7,
07/17/2020,ECOZ,GWW,384802104,GRAINGER W W INC,308.00,333.320000,102662.56,2.06%,4976510.00,175000,7,
07/17/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,258.080000,52906.40,1.06%,4976510.00,175000,7,
07/17/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,129.610000,68952.52,1.39%,4976510.00,175000,7,
07/17/2020,ECOZ,INTU,461202103,INTUIT,161.00,285.700000,45997.70,0.92%,4976510.00,175000,7,
07/17/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,27.350000,25107.30,0.50%,4976510.00,175000,7,
07/17/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,181.610000,34324.29,0.69%,4976510.00,175000,7,
07/17/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,149.250000,34476.75,0.69%,4976510.00,175000,7,
07/17/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,100.010000,79807.98,1.60%,4976510.00,175000,7,
07/17/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,344.880000,77253.12,1.55%,4976510.00,175000,7,
07/17/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,299.350000,94295.25,1.89%,4976510.00,175000,7,
07/17/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,289.380000,70898.10,1.42%,4976510.00,175000,7,
07/17/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,79.400000,44464.00,0.89%,4976510.00,175000,7,
07/17/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,370.160000,85877.12,1.73%,4976510.00,175000,7,
07/17/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,203.920000,168437.92,3.38%,4976510.00,175000,7,
