Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
06/16/2020,ECOZ,AAPL,037833100,APPLE INC,280.00,342.990000,96037.20,2.88%,3333037.50,125000,5,
06/16/2020,ECOZ,ABBV,00287Y109,ABBVIE INC,365.00,93.080000,33974.20,1.02%,3333037.50,125000,5,
06/16/2020,ECOZ,ABC,03073E105,AMERISOURCEBERGEN CORP,450.00,96.210000,43294.50,1.30%,3333037.50,125000,5,
06/16/2020,ECOZ,ABT,002824100,ABBOTT LABS,796.00,89.550000,71281.80,2.14%,3333037.50,125000,5,
06/16/2020,ECOZ,ACN,G1151C101,ACCENTURE PLC IRELAND,125.00,199.790000,24973.75,0.75%,3333037.50,125000,5,
06/16/2020,ECOZ,ADBE,00724F101,ADOBE INC,153.00,401.340000,61405.02,1.84%,3333037.50,125000,5,
06/16/2020,ECOZ,ALL,020002101,ALLSTATE CORP,355.00,97.830000,34729.65,1.04%,3333037.50,125000,5,
06/16/2020,ECOZ,AMGN,031162100,AMGEN INC,115.00,219.780000,25274.70,0.76%,3333037.50,125000,5,
06/16/2020,ECOZ,AMZN,023135106,AMAZON COM INC,40.00,2572.680000,102907.20,3.09%,3333037.50,125000,5,
06/16/2020,ECOZ,AXP,025816109,AMERICAN EXPRESS CO,398.00,103.950000,41372.10,1.24%,3333037.50,125000,5,
06/16/2020,ECOZ,BAX,071813109,BAXTER INTL INC,645.00,83.780000,54038.10,1.62%,3333037.50,125000,5,
06/16/2020,ECOZ,BKNG,09857L108,BOOKING HOLDINGS INC,28.00,1650.670000,46218.76,1.39%,3333037.50,125000,5,
06/16/2020,ECOZ,BLK,09247X101,BLACKROCK INC,85.00,543.030000,46157.55,1.38%,3333037.50,125000,5,
06/16/2020,ECOZ,BLL,058498106,BALL CORP,430.00,68.200000,29326.00,0.88%,3333037.50,125000,5,
06/16/2020,ECOZ,BMY,110122108,BRISTOL-MYERS SQUIBB CO,543.00,55.100000,29919.30,0.90%,3333037.50,125000,5,
06/16/2020,ECOZ,BYND,08862E109,BEYOND MEAT INC,378.00,154.000000,58212.00,1.75%,3333037.50,125000,5,
06/16/2020,ECOZ,CBOE,12503M108,CBOE GLOBAL MARKETS INC,479.00,101.100000,48426.90,1.45%,3333037.50,125000,5,
06/16/2020,ECOZ,CBRE,12504L109,CBRE GROUP INC,550.00,47.860000,26323.00,0.79%,3333037.50,125000,5,
06/16/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,445.00,72.890000,32436.05,0.97%,3333037.50,125000,5,
06/16/2020,ECOZ,CLX,189054109,CLOROX CO DEL,252.00,208.030000,52423.56,1.57%,3333037.50,125000,5,
06/16/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,196.00,297.180000,58247.28,1.75%,3333037.50,125000,5,
06/16/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,180.00,178.610000,32149.80,0.96%,3333037.50,125000,5,
06/16/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,455.00,143.230000,65169.65,1.96%,3333037.50,125000,5,
06/16/2020,ECOZ,DIS,254687106,DISNEY WALT CO,525.00,117.080000,61467.00,1.84%,3333037.50,125000,5,
06/16/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,455.00,126.520000,57566.60,1.73%,3333037.50,125000,5,
06/16/2020,ECOZ,EIX,281020107,EDISON INTL,555.00,59.450000,32994.75,0.99%,3333037.50,125000,5,
06/16/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1045.00,50.450000,52720.25,1.58%,3333037.50,125000,5,
06/16/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,520.00,84.260000,43815.20,1.31%,3333037.50,125000,5,
06/16/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,376.00,73.970000,27812.72,0.83%,3333037.50,125000,5,
06/16/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,70.00,1420.740000,99451.80,2.98%,3333037.50,125000,5,
06/16/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,135.00,206.310000,27851.85,0.84%,3333037.50,125000,5,
06/16/2020,ECOZ,GWW,384802104,GRAINGER W W INC,220.00,302.810000,66618.20,2.00%,3333037.50,125000,5,
06/16/2020,ECOZ,HD,437076102,HOME DEPOT INC,147.00,241.360000,35479.92,1.06%,3333037.50,125000,5,
06/16/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,380.00,127.340000,48389.20,1.45%,3333037.50,125000,5,
06/16/2020,ECOZ,INTU,461202103,INTUIT,115.00,283.140000,32561.10,0.98%,3333037.50,125000,5,
06/16/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,656.00,28.020000,18381.12,0.55%,3333037.50,125000,5,
06/16/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,135.00,164.950000,22268.25,0.67%,3333037.50,125000,5,
06/16/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,165.00,141.250000,23306.25,0.70%,3333037.50,125000,5,
06/16/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,570.00,101.250000,57712.50,1.73%,3333037.50,125000,5,
06/16/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,160.00,289.990000,46398.40,1.39%,3333037.50,125000,5,
06/16/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,225.00,297.170000,66863.25,2.01%,3333037.50,125000,5,
06/16/2020,ECOZ,MCO,615369105,MOODYS CORP,175.00,270.210000,47286.75,1.42%,3333037.50,125000,5,
06/16/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,400.00,74.020000,29608.00,0.89%,3333037.50,125000,5,
06/16/2020,ECOZ,MSCI,55354G100,MSCI INC,166.00,322.120000,53471.92,1.60%,3333037.50,125000,5,
06/16/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,590.00,188.940000,111474.60,3.34%,3333037.50,125000,5,
