Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
08/05/2020,AUGZ,2SPY  210730C00328670,2SPY  210730C00328670,SPY 7/30/2021 328.67 C,190.00,27.306606,518825.51,6.91%,7513350.00,300000,12,
08/05/2020,AUGZ,2SPY  210730P00295800,2SPY  210730P00295800,SPY 7/30/21 295.80 P,-253.00,19.818599,-501410.55,-6.67%,7513350.00,300000,12,
08/05/2020,AUGZ,912796UC1,912796UC1,UNITED STATES TREAS BILLS,7500000.00,99.946222,7495966.65,99.77%,7513350.00,300000,12,
08/05/2020,AUGZ,Cash&Other,Cash&Other,Cash & Other,-8270.48,1.000000,-8270.48,-0.11%,7513350.00,300000,12,Y
08/05/2020,ECOZ,AAPL,037833100,APPLE INC,392.00,438.660000,171954.72,3.33%,5167067.50,175000,7,
08/05/2020,ECOZ,ABBV,00287Y109,ABBVIE INC,511.00,94.290000,48182.19,0.93%,5167067.50,175000,7,
08/05/2020,ECOZ,ABC,03073E105,AMERISOURCEBERGEN CORP,778.00,104.700000,81456.60,1.58%,5167067.50,175000,7,
08/05/2020,ECOZ,ABT,002824100,ABBOTT LABS,1114.00,99.930000,111322.02,2.15%,5167067.50,175000,7,
08/05/2020,ECOZ,ACN,G1151C101,ACCENTURE PLC IRELAND,175.00,227.150000,39751.25,0.77%,5167067.50,175000,7,
08/05/2020,ECOZ,ADBE,00724F101,ADOBE INC,213.00,446.920000,95193.96,1.84%,5167067.50,175000,7,
08/05/2020,ECOZ,ALL,020002101,ALLSTATE CORP,248.00,96.240000,23867.52,0.46%,5167067.50,175000,7,
08/05/2020,ECOZ,AMGN,031162100,AMGEN INC,161.00,243.590000,39217.99,0.76%,5167067.50,175000,7,
08/05/2020,ECOZ,AMZN,023135106,AMAZON COM INC,56.00,3138.830000,175774.48,3.40%,5167067.50,175000,7,
08/05/2020,ECOZ,AXP,025816109,AMERICAN EXPRESS CO,397.00,93.190000,36996.43,0.72%,5167067.50,175000,7,
08/05/2020,ECOZ,BAX,071813109,BAXTER INTL INC,755.00,81.080000,61215.40,1.18%,5167067.50,175000,7,
08/05/2020,ECOZ,BKNG,09857L108,BOOKING HOLDINGS INC,38.00,1675.130000,63654.94,1.23%,5167067.50,175000,7,
08/05/2020,ECOZ,BLK,09247X101,BLACKROCK INC,119.00,571.040000,67953.76,1.32%,5167067.50,175000,7,
08/05/2020,ECOZ,BLL,058498106,BALL CORP,602.00,75.130000,45228.26,0.88%,5167067.50,175000,7,
08/05/2020,ECOZ,BMY,110122108,BRISTOL-MYERS SQUIBB CO,759.00,59.470000,45137.73,0.87%,5167067.50,175000,7,
08/05/2020,ECOZ,BYND,08862E109,BEYOND MEAT INC,632.00,142.250000,89902.00,1.74%,5167067.50,175000,7,
08/05/2020,ECOZ,CBOE,12503M108,CBOE GLOBAL MARKETS INC,334.00,85.580000,28583.72,0.55%,5167067.50,175000,7,
08/05/2020,ECOZ,CBRE,12504L109,CBRE GROUP INC,770.00,41.490000,31947.30,0.62%,5167067.50,175000,7,
08/05/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,623.00,76.770000,47827.71,0.93%,5167067.50,175000,7,
08/05/2020,ECOZ,CLX,189054109,CLOROX CO DEL,352.00,237.740000,83684.48,1.62%,5167067.50,175000,7,
08/05/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,274.00,339.790000,93102.46,1.80%,5167067.50,175000,7,
08/05/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,252.00,201.410000,50755.32,0.98%,5167067.50,175000,7,
08/05/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,637.00,142.640000,90861.68,1.76%,5167067.50,175000,7,
08/05/2020,ECOZ,DIS,254687106,DISNEY WALT CO,735.00,117.290000,86208.15,1.67%,5167067.50,175000,7,
08/05/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,637.00,146.320000,93205.84,1.80%,5167067.50,175000,7,
08/05/2020,ECOZ,EIX,281020107,EDISON INTL,777.00,54.700000,42501.90,0.82%,5167067.50,175000,7,
08/05/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1756.00,68.950000,121076.20,2.34%,5167067.50,175000,7,
08/05/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,728.00,90.270000,65716.56,1.27%,5167067.50,175000,7,
08/05/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,526.00,70.880000,37282.88,0.72%,5167067.50,175000,7,
08/05/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,98.00,1473.300000,144383.40,2.79%,5167067.50,175000,7,
08/05/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,201.640000,38109.96,0.74%,5167067.50,175000,7,
08/05/2020,ECOZ,GWW,384802104,GRAINGER W W INC,271.00,338.520000,91738.92,1.78%,5167067.50,175000,7,
08/05/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,267.870000,54913.35,1.06%,5167067.50,175000,7,
08/05/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,125.890000,66973.48,1.30%,5167067.50,175000,7,
08/05/2020,ECOZ,INTU,461202103,INTUIT,161.00,310.640000,50013.04,0.97%,5167067.50,175000,7,
08/05/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,28.860000,26493.48,0.51%,5167067.50,175000,7,
08/05/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,185.090000,34982.01,0.68%,5167067.50,175000,7,
08/05/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,147.220000,34007.82,0.66%,5167067.50,175000,7,
08/05/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,95.550000,76248.90,1.48%,5167067.50,175000,7,
08/05/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,384.960000,86231.04,1.67%,5167067.50,175000,7,
08/05/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,314.390000,99032.85,1.92%,5167067.50,175000,7,
08/05/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,276.000000,67620.00,1.31%,5167067.50,175000,7,
08/05/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,81.670000,45735.20,0.89%,5167067.50,175000,7,
08/05/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,364.350000,84529.20,1.64%,5167067.50,175000,7,
08/05/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,213.290000,176177.54,3.41%,5167067.50,175000,7,
08/05/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,509.640000,89187.00,1.73%,5167067.50,175000,7,
08/05/2020,ECOZ,NKE,654106103,NIKE INC,490.00,97.330000,47691.70,0.92%,5167067.50,175000,7,
08/05/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,449.110000,94313.10,1.83%,5167067.50,175000,7,
08/05/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,137.470000,76983.20,1.49%,5167067.50,175000,7,
08/05/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,105.590000,91757.71,1.78%,5167067.50,175000,7,
